t ECG
266.58911238939106 0.00011787594415197986
266.5930186859123 0.00012687876707103075
266.59692498243356 0.0001564812695506218
266.6008312789548 0.00019539177538719767
266.60473757547607 0.00018226901655603875
266.6086438719973 0.00016365300984206912
266.61255016851857 0.00016136415655756468
266.6164564650398 0.00015709163042648968
266.62036276156107 0.00015556572823682003
266.6242690580823 0.00013710231174181737
266.62817535460357 0.00011650263218127718
266.6320816511248 0.00010429541466392005
266.6359879476461 0.00011055161364156557
266.6398942441673 0.00012001220721751736
266.6438005406886 8.369573510337986e-05
266.64770683720985 3.547722590981918e-05
266.6516131337311 4.348821240558481e-06
266.65551943025235 1.2970168612191961e-06
266.6594257267736 2.3727779049362935e-05
266.66333202329486 7.248035400930801e-06
266.6672383198161 -2.937361715114061e-05
266.67114461633736 -4.371709773403525e-05
266.6750509128586 -3.608758678568704e-05
266.67895720937986 -5.111772335393301e-06
266.6828635059011 -7.858396276798658e-06
266.68676980242236 -4.341191729610132e-05
266.6906760989436 -6.1875333791104e-05
266.69458239546486 -5.729762722209506e-05
266.6984886919861 -2.357518883039597e-05
266.70239498850736 -1.777676050965133e-05
266.7063012850286 -4.432745860990311e-05
266.71020758154987 -5.592431525139239e-05
266.71411387807115 -5.683985656519417e-05
266.71802017459237 -2.311741817349508e-05
266.72192647111365 -9.07911802853437e-06
266.72583276763487 -3.608758678568704e-05
266.72973906415615 -4.966811627374685e-05
266.7336453606774 -5.638208590829328e-05
266.73755165719865 -3.562981612878614e-05
266.7414579537199 -4.1886015106431675e-05
266.74536425024115 -7.835507743953612e-05
266.7492705467624 -7.881284809643702e-05
266.75317684328365 -4.8142214084077215e-05
266.7570831398049 7.54558632791638e-05
266.76098943632616 0.00022194247348744945
266.7648957328474 0.00039208056763561456
266.76880202936866 0.0007534142061493859
266.7727083258899 0.001212863355458915
266.77661462241116 0.001640115968566415
266.7805209189324 0.0019629968719005113
266.78442721545366 0.002151598382543679
266.78833351197494 0.0021927977416647594
266.79223980849616 0.001934462500953689
266.79614610501744 0.0013721675440604257
266.80005240153866 0.0006426337071793698
266.80395869805994 5.088883802548257e-05
266.80786499458117 -0.00013588158999008163
266.81177129110245 -0.00012977798123140307
266.81567758762367 -8.598458838788434e-05
266.81958388414495 -9.842069123369192e-06
266.82349018066617 -8.39246204318303e-07
266.82739647718745 8.163576714732586e-06
266.83130277370867 5.7602807660028993e-05
266.83520907022995 0.00011055161364156557
266.8391153667512 0.0001552605477988861
266.84302166327245 0.0001483939879453727
266.8469279597937 0.000121538109407187
266.85083425631495 0.00010246433203631646
266.8547405528362 0.00011192492561226826
266.85864684935746 0.00015388723582818344
266.86255314587873 0.0001560234988937209
266.86645944239996 0.00013542381933318075
266.87036573892124 0.00012825207904173342
266.87427203544246 0.00013405050736247807
266.87817833196374 0.0001705195696955825
266.88208462848496 0.00018440527962157628
266.88599092500624 0.00016609445334554054
266.88989722152746 0.00015663385976958876
266.89380351804874 0.00015846494239719233
266.89770981456996 0.00019386587319752805
266.90161611109124 0.00021492332341496912
266.90552240761247 0.00019249256122682537
266.90942870413375 0.00018760967421988252
266.91333500065497 0.00020119020370794232
266.91724129717625 0.0002294193942168307
266.92114759369747 0.00025383382925154495
266.92505389021875 0.00023994811932555126
266.92896018674 0.00022621499961852446
266.93286648326125 0.0002379644464789807
266.93677277978253 0.0002759594110017548
266.94067907630375 0.0003044937819485771
266.94458537282503 0.00029167620355535214
266.94849166934625 0.0002790112153810941
266.95239796586753 0.00028572518501564047
266.95630426238876 0.0003240253299763485
266.96021055891003 0.00036400396734569314
266.96411685543126 0.00035332265201800566
266.96802315195254 0.0003374532692454414
266.97192944847376 0.00034599832150759136
266.97583574499504 0.0003807888914320592
266.97974204151626 0.0004235141527428092
266.98364833803754 0.0004258030060273136
266.98755463455876 0.00041939421683070114
266.99146093108004 0.00042198825055313953
266.99536722760126 0.0004491493095292592
266.99927352412254 0.0005057602807660029
267.0031798206438 0.0005172045471885252
267.00708611716504 0.0005115587090867475
267.0109924136863 0.0005300221255817502
267.01489871020755 0.0005570305943389029
267.0188050067288 0.0006057068741893645
267.02271130325005 0.0006322575722896162
267.0266175997713 0.0006328679331654841
267.03052389629255 0.0006414129854276342
267.03443019281383 0.000662775616083009
267.03833648933505 0.0007151140611886778
267.04224278585633 0.0007424277103837644
267.04614908237755 0.0007305256733043412
267.05005537889883 0.0007352559700923171
267.05396167542006 0.0007555504692149233
267.05786797194133 0.0007964446478980697
267.06177426846256 0.0008187228198672465
267.06568056498384 0.0008025482566567483
267.06958686150506 0.0007930876630807965
267.07349315802634 0.0008036163881895172
267.0773994545476 0.0008307774471656368
267.08130575106884 0.0008289463645380332
267.0852120475901 0.0007845426108186466
267.08911834411134 0.0007398336766613261
267.0930246406326 0.0007033646143282216
267.09693093715384 0.0006922255283436331
267.1008372336751 0.0006623178454261082
267.10474353019634 0.0005819028000305181
267.1086498267176 0.0005025558861676966
267.11255612323885 0.00043648432135500115
267.1164624197601 0.0004010833905546655
267.12036871628135 0.0003684290836957351
267.1242750128026 0.00029427023727779053
267.12818130932385 0.00021828030823224233
267.13208760584513 0.00015892271305409324
267.13599390236635 0.00013527122911421378
267.13990019888763 0.00012855725947966734
267.1438064954089 8.598458838788434e-05
267.14771279193013 3.288319218738079e-05
267.1516190884514 -6.027313649195086e-06
267.15552538497263 -8.31616693369955e-06
267.1594316814939 8.010986495765623e-06
267.16333797801514 -1.548790722514687e-05
267.1672442745364 -4.921034561684596e-05
267.17115057105764 -7.026779583428702e-05
267.1750568675789 -6.675822079804685e-05
267.17896316410014 -4.203860532539864e-05
267.1828694606214 -5.241474021515221e-05
267.18677575714264 -7.469291218432899e-05
267.1906820536639 -7.881284809643702e-05
267.19458835018514 -6.981002517738613e-05
267.1984946467064 -4.386968795300221e-05
267.20240094322764 -4.493781948577096e-05
267.2063072397489 -6.858930342565043e-05
267.21021353627015 -8.506904707408256e-05
267.2141198327914 -7.698176546883345e-05
267.2180261293127 -3.822384985122454e-05
267.2219324258339 -3.7460898756389716e-05
267.2258387223552 -6.981002517738613e-05
267.22974501887643 -8.11017013809415e-05
267.2336513153977 -7.80498970016022e-05
267.23755761191893 -5.0125886930647746e-05
267.2414639084402 -4.112306401159686e-05
267.24537020496143 -7.331960021362631e-05
267.2492765014827 -9.147783627069505e-05
267.25318279800393 -9.178301670862897e-05
267.2570890945252 -6.080720225833524e-05
267.26099539104644 -3.83764400701915e-05
267.2649016875677 -6.904707408255131e-05
267.26880798408894 -9.407186999313344e-05
267.2727142806102 -9.98702983138781e-05
267.27662057713144 -8.094911116197452e-05
267.2805268736527 -5.9128709849698634e-05
267.28443317017394 -8.461127641718166e-05
267.2883394666952 -0.00010765239948119326
267.2922457632165 -0.00011161974517433434
267.2961520597377 -0.00010032806897077898
267.300058356259 -7.530327306019684e-05
267.3039646527802 -8.751049057755397e-05
267.3078709493015 -0.0001134508278019379
267.3117772458227 -0.00012596322575722895
267.315683542344 -0.00011833371480888075
267.3195898388652 -9.697108415350577e-05
267.3234961353865 -0.00010994125276569772
267.32740243190773 -0.00013160906385900666
267.331308728429 -0.00014000152590218967
267.33521502495023 -0.00013252460517280842
267.3391213214715 -0.0001049057755397879
267.34302761799273 -0.00011406118867780575
267.346933914514 -0.00014778362706950485
267.35084021103523 -0.00015754940108339056
267.3547465075565 -0.00014137483787289234
267.3586528040778 -0.00011696040283817808
267.362559100599 -0.00012962539101243613
267.3664653971203 -0.00016151674677653165
267.3703716936415 -0.0001747920958266575
267.3742779901628 -0.00016395819028000306
267.378184286684 -0.0001305409323262379
267.3820905832053 -0.0001293202105745022
267.3859968797265 -0.0001616693369954986
267.3899031762478 -0.00018135347524223696
267.393809472769 -0.0001804379339284352
267.3977157692903 -0.00014991989013504235
267.4016220658115 -0.000138628213931487
267.4055283623328 -0.000168535896849012
267.409434658854 -0.00018898298619058517
267.4133409553753 -0.0001868467231250477
267.4172472518965 -0.000155718318455787
267.4211535484178 -0.0001364919508659495
267.425059844939 -0.00016426337071793698
267.4289661414603 -0.00018989852750438696
267.4328724379816 -0.00019508659494926376
267.4367787345028 -0.0001718928816662852
267.4406850310241 -0.00015037766079194323
267.4445913275453 -0.00017158770122835127
267.4484976240666 -0.00019371328297856108
267.4524039205878 -0.00019951171129930573
267.4563102171091 -0.00017967498283360037
267.4602165136303 -0.00015770199130235753
267.4641228101516 -0.00017860685130083163
267.4680291066728 -0.00019798580910963606
267.4719354031941 -0.00019935912108033876
267.4758416997153 -0.00018059052414740216
267.4797479962366 -0.00015541313801785306
267.4836542927578 -0.00017372396429388875
267.4875605892791 -0.0001985961699855039
267.4914668858003 -0.00020622568093385212
267.4953731823216 -0.00019127183947508964
267.4992794788428 -0.0001628900587472343
267.5031857753641 -0.0001787594415197986
267.5070920718854 -0.00020973525597009233
267.5109983684066 -0.00022194247348744945
267.5149046649279 -0.00020881971465629053
267.5188109614491 -0.00017326619363698786
267.5227172579704 -0.0001787594415197986
267.5266235544916 -0.0002101930266269932
267.5305298510129 -0.00022362096589608607
267.5344361475341 -0.00021034561684596018
267.5383424440554 -0.0001752498664835584
267.5422487405766 -0.00017708094911116198
267.5461550370979 -0.00020561532005798427
267.5500613336191 -0.0002191958495460441
267.5539676301404 -0.00021644922560463874
267.5578739266616 -0.00018379491874570843
267.5617802231829 -0.0001766231784542611
267.5656865197041 -0.00020653086137178606
267.5695928162254 -0.0002225528343633173
267.5734991127466 -0.00022163729304951551
267.5774054092679 -0.00019279774166475932
267.5813117057892 -0.0001778439002059968
267.5852180023104 -0.00020180056458381018
267.5891242988317 -0.00021889066910811019
267.5930305953529 -0.00022117952239261463
267.5969368918742 -0.00019890135042343785
267.6008431883954 -0.00018410009918364234
267.6047494849167 -0.00020653086137178606
267.6086557814379 -0.00022285801480125125
267.6125620779592 -0.00021660181582360571
267.6164683744804 -0.00017921721217669948
267.6203746710017 -0.00014763103685053788
267.6242809675229 -0.00015083543144884411
267.6281872640442 -0.00015144579232471197
267.6320935605654 -0.00014763103685053788
267.6359998570867 -0.00011528191042954146
267.6399061536079 -7.484550240329595e-05
267.6438124501292 -8.11017013809415e-05
267.64771874665047 -9.544518196383611e-05
267.6516250431717 -9.651331349660487e-05
267.65553133969297 -6.935225452048524e-05
267.6594376362142 -4.539559014267185e-05
267.6633439327355 -8.888380254825666e-05
267.6672502292567 -0.0001329823758297093
267.671156525778 -0.00014045929655909058
267.6750628222992 -0.00012733653772793163
267.6789691188205 -0.00010215915159838254
267.6828754153417 -0.00012504768444342718
267.686781711863 -0.0001766231784542611
267.6906880083842 -0.00020927748531319144
267.6945943049055 -0.00022072175173571375
267.6985006014267 -0.00020973525597009233
267.702406897948 -0.0002201113908598459
267.7063131944692 -0.00025307087815671015
267.7102194909905 -0.0002768749523155566
267.7141257875117 -0.0002780956740672923
267.718032084033 -0.0002515449759670405
267.72193838055426 -0.00025352864881361106
267.7258446770755 -0.00028328374151216905
267.72975097359677 -0.0002985427634088655
267.733657270118 -0.00029671168078126194
267.73756356663927 -0.0002732127870603494
267.7414698631605 -0.0002686350804913405
267.74537615968177 -0.0002909132524605173
267.749282456203 -0.00030830853742275124
267.75318875272427 -0.0003031204699778744
267.7570950492455 -0.0002715342946517128
267.7610013457668 -0.00026207370107576107
267.764907642288 -0.00027962157625696193
267.7688139388093 -0.00029655909056229497
267.7727202353305 -0.00029411764705882356
267.7766265318518 -0.0002597848477912566
267.780532828373 -0.0002486457618066682
267.7844391248943 -0.00028679331654840926
267.7883454214155 -0.0003353170061799038
267.7922517179368 -0.00034309910734721903
267.79615801445806 -0.0002956435492484932
267.8000643109793 -0.00022072175173571375
267.80397060750056 -0.00013206683451590754
267.8078769040218 -2.449073014419776e-05
267.81178320054306 0.00021385519188220033
267.8156894970643 0.0006552986953536279
267.81959579358556 0.001149385824368658
267.8235020901068 0.0015297932402532997
267.82740838662806 0.0017727168688487067
267.8313146831493 0.0019488059815365834
267.83522097967057 0.0019874113069352256
267.8391272761918 0.0016945906767376212
267.84303357271307 0.0010334172579537654
267.8469398692343 0.0002303349355306325
267.85084616575557 -0.0002732127870603494
267.8547524622768 -0.00035469596398870833
267.8586587587981 -0.00032234683756771196
267.86256505531935 -0.00030296787975890745
267.8664713518406 -0.00028084229800869764
267.87037764836185 -0.0002777904936293584
267.8742839448831 -0.0002310978866254673
267.87819024140435 -0.0001432059205004959
267.8820965379256 -0.00010399023422598613
267.88600283444686 -0.00011497672999160753
267.8899091309681 -0.0001284046692607004
267.89381542748936 -0.00012352178225375754
267.8977217240106 -9.910734721904326e-05
267.90162802053186 -9.315632867933166e-05
267.9055343170531 -0.00011253528648813612
267.90944061357436 -0.00012199588006408789
267.9133469100956 -0.00010795757991912719
267.91725320661686 -6.935225452048524e-05
267.9211595031381 -5.9128709849698634e-05
267.92506579965936 -8.384832532234683e-05
267.9289720961806 -9.224078736552988e-05
267.93287839270187 -8.247501335164416e-05
267.93678468922315 -4.5853360799572744e-05
267.94069098574437 -2.1591515983825437e-05
267.94459728226565 -4.112306401159686e-05
267.94850357878687 -5.409323262378882e-05
267.95240987530815 -4.5090409704737927e-05
267.95631617182937 -7.2480354009308e-06
267.96022246835065 2.2354467078660257e-05
267.9641287648719 8.468757152666515e-06
267.96803506139315 -4.501411459525444e-06
267.9719413579144 8.392462043183035e-07
267.97584765443565 3.288319218738079e-05
267.9797539509569 6.507972838941025e-05
267.98366024747816 5.92813000686656e-05
267.9875665439994 4.9515526054779886e-05
267.99147284052066 5.3025101091020064e-05
267.9953791370419 8.40009155413138e-05
267.99928543356316 0.00012321660181582362
268.0031917300844 0.00012199588006408789
268.00709802660566 0.00011100938429846647
268.01100432312694 0.0001160448615243763
268.01491061964816 0.00014747844663157093
268.01881691616944 0.00019249256122682537
268.02272321269066 0.0001966124971389334
268.02662950921194 0.0001871519035629816
268.03053580573317 0.0001992065308613718
268.03444210225445 0.00023170824750133517
268.03834839877567 0.0002799267566948959
268.04225469529695 0.00029610131990539406
268.04616099181817 0.0002938124666208896
268.05006728833945 0.000309224078736553
268.05397358486067 0.000343251697566186
268.05787988138195 0.00039421683070115204
268.0617861779032 0.0004103913939116503
268.06569247442445 0.00040505073624780654
268.0695987709457 0.00041817349507896544
268.07350506746695 0.00044548714427405207
268.07741136398823 0.0004999618524452583
268.08131766050946 0.000526970321202411
268.08522395703073 0.0005178149080643931
268.08913025355196 0.000522392614633402
268.09303655007324 0.0005419241626611734
268.09694284659446 0.0005934996566720073
268.10084914311574 0.0006238651102464332
268.10475543963696 0.0006096742198825056
268.10866173615824 0.0006049439230945296
268.11256803267946 0.0006107423514152743
268.11647432920074 0.0006444647898069734
268.12038062572196 0.0006650644693675135
268.12428692224324 0.0006308842603189135
268.12819321876447 0.0005934996566720073
268.13209951528574 0.0005628290226596475
268.13600581180697 0.0005533684290836958
268.13991210832825 0.0005391775387197681
268.14381840484947 0.00047600518806744486
268.14772470137075 0.00040367742427710386
268.151630997892 0.0003406576638437476
268.15553729441325 0.0003009842069123369
268.15944359093453 0.00026802471961547263
268.16334988745575 0.00019386587319752805
268.16725618397703 0.00011696040283817808
268.17116248049825 6.385900663767453e-05
268.17506877701953 3.5782406347753105e-05
268.17897507354076 1.8234531166552225e-05
268.18288137006203 -2.9678797589074538e-05
268.18678766658326 -8.506904707408256e-05
268.19069396310454 -0.00012016479743648433
268.19460025962576 -0.00012565804531929504
268.19850655614704 -0.00011589227130540933
268.20241285266826 -0.0001390859845883879
268.20631914918954 -0.00017753871976806287
268.21022544571076 -0.00019600213626306553
268.21413174223204 -0.00018242160677500572
268.21803803875326 -0.000155718318455787
268.22194433527454 -0.00016487373159380483
268.2258506317958 -0.0001909666590371557
268.22975692831704 -0.00020531013962005036
268.2336632248383 -0.00019371328297856108
268.23756952135955 -0.000155718318455787
268.2414758178808 -0.00015144579232471197
268.24538211440205 -0.0001747920958266575
268.2492884109233 -0.00018654154268711375
268.25319470744455 -0.00018013275349050125
268.25710100396583 -0.00014579995422293432
268.26100730048705 -0.0001329823758297093
268.26491359700833 -0.00015388723582818344
268.26881989352955 -0.00016700999465934233
268.27272619005083 -0.00016609445334554054
268.27663248657205 -0.00013633936064698252
268.28053878309333 -0.00011787594415197986
268.28444507961456 -0.0001369497215228504
268.28835137613584 -0.0001517509727626459
268.29225767265706 -0.00015144579232471197
268.29616396917834 -0.00012794689860379948
268.3000702656996 -0.00011253528648813612
268.30397656222084 -0.00013115129320210575
268.3078828587421 -0.00014625772487983523
268.31178915526334 -0.00014991989013504235
268.3156954517846 -0.00012825207904173342
268.31960174830584 -0.00010582131685358969
268.3235080448271 -0.00012596322575722895
268.32741434134834 -0.00014396887159533073
268.3313206378696 -0.00014534218356603343
268.33522693439085 -0.0001287098496986343
268.3391332309121 -0.00010505836575875486
268.34303952743335 -0.00012123292896925308
268.3469458239546 -0.00014763103685053788
268.35085212047585 -0.0001544975967040513
268.35475841699713 -0.00013496604867627984
268.35866471351835 -0.0001036850537880522
268.36257101003963 -0.00011619745174334325
268.3664773065609 -0.00014579995422293432
268.37038360308213 -0.00015724422064545662
268.3742898996034 -0.0001424429694056611
268.37819619612463 -0.00010856794079499504
268.3821024926459 -0.00011070420386053254
268.38600878916714 -0.00013740749217975128
268.3899150856884 -0.00015083543144884411
268.39382138220964 -0.0001381704432745861
268.3977276787309 -0.00010643167772945754
268.40163397525214 -0.00010765239948119326
268.4055402717734 -0.00013023575188830398
268.40944656829464 -0.00014183260852979323
268.4133528648159 -0.00013496604867627984
268.41725916133714 -0.00010414282444495308
268.4211654578584 -9.864957656214236e-05
268.42507175437964 -0.00011741817349507897
268.4289780509009 -0.0001287098496986343
268.43288434742215 -0.00012504768444342718
268.4367906439434 -9.407186999313344e-05
268.4406969404647 -8.430609597924773e-05
268.4446032369859 -0.0001036850537880522
268.4485095335072 -0.00011360341802090487
268.45241583002843 -0.00011039902342259862
268.4563221265497 -7.835507743953612e-05
268.46022842307093 -6.218051422903792e-05
268.4641347195922 -8.384832532234683e-05
268.46804101611343 -9.590295262073702e-05
268.4719473126347 -9.330891889829862e-05
268.47585360915593 -6.401159685664148e-05
268.4797599056772 -4.341191729610132e-05
268.48366620219844 -6.797894254978256e-05
268.4875724987197 -8.61371786068513e-05
268.49147879524094 -8.339055466544594e-05
268.4953850917622 -5.546654459449149e-05
268.49929138828344 -2.937361715114061e-05
268.5031976848047 -4.8142214084077215e-05
268.50710398132594 -6.614785992217898e-05
268.5110102778472 -6.752117189288166e-05
268.5149165743685 -4.737926298924239e-05
268.5188228708897 -1.3199053940642406e-05
268.522729167411 -2.2201876859693294e-05
268.5266354639322 -4.8599984740978105e-05
268.5305417604535 -5.5771725032425426e-05
268.5344480569747 -3.517204547188525e-05
268.538354353496 3.8147554741741084e-07
268.5422606500172 -6.4850843060959786e-06
268.5461669465385 -2.8763256275272754e-05
268.5500732430597 -3.288319218738079e-05
268.553979539581 -2.021820401312276e-05
268.55788583610223 1.4724956130312046e-05
268.5617921326235 1.701380941481651e-05
268.56569842914473 -4.043640802624551e-06
268.569604725666 -8.62134737163348e-06
268.57351102218723 6.866559853513392e-07
268.5774173187085 3.0136568245975435e-05
268.5813236152298 3.45616845960174e-05
268.585229911751 1.2436102845807585e-05
268.5891362082723 5.874723430228122e-06
268.5930425047935 1.4267185473411155e-05
268.5969488013148 4.325932707713436e-05
268.600855097836 5.3025101091020064e-05
268.6047613943573 3.1357289997711146e-05
268.6086676908785 2.1438925764858474e-05
268.6125739873998 3.0441748683909362e-05
268.616480283921 6.279087510490578e-05
268.6203865804423 7.499809262226292e-05
268.6242928769635 5.0736247806515606e-05
268.6281991734848 3.776607919432364e-05
268.632105470006 4.1428244449530785e-05
268.6360117665273 7.37773708705272e-05
268.6399180630485 9.498741130693522e-05
268.6438243595698 6.965743495841916e-05
268.647730656091 5.3482871747920954e-05
268.6516369526123 5.5771725032425426e-05
268.6555432491336 8.278019378957808e-05
268.6594495456548 0.00011207751583123522
268.6633558421761 9.391927977416647e-05
268.6672621386973 7.408255130846114e-05
268.6711684352186 7.63714045929656e-05
268.6750747317398 0.00010215915159838254
268.6789810282611 0.00013450827801937896
268.6828873247823 0.00011924925612268255
268.6867936213036 9.483482108796825e-05
268.6906999178248 9.315632867933166e-05
268.6946062143461 0.00011238269626916915
268.6985125108673 0.00014381628137636376
268.7024188073886 0.00013588158999008163
268.7063251039098 0.0001139085984588388
268.7102314004311 0.00011146715495536737
268.7141376969523 0.0001262684061951629
268.7180439934736 0.00015556572823682003
268.7219502899948 0.00015190356298161288
268.7258565865161 0.00012993057145037004
268.7297628830374 0.00012428473334859236
268.7336691795586 0.00013664454108491648
268.7375754760799 0.00016868848706797895
268.7414817726011 0.00017036697947661557
268.7453880691224 0.00014564736400396735
268.7492943656436 0.00013984893568322272
268.7532006621649 0.0001548027771419852
268.7571069586861 0.0001859311818112459
268.7610132552074 0.00019081406881818876
268.7649195517286 0.0001659418631265736
268.7688258482499 0.00015510795757991914
268.7727321447711 0.00016731517509727624
268.7766384412924 0.00020149538414587626
268.7805447378136 0.00020973525597009233
268.7844510343349 0.00018455786984054322
268.7883573308561 0.0001731136034180209
268.7922636273774 0.00017814908064393072
268.7961699238987 0.00021004043640802624
268.8000762204199 0.0002285038529030289
268.8039825169412 0.00020195315480277715
268.8078888134624 0.00018394750896467537
268.8117951099837 0.0001863889524681468
268.8157014065049 0.00021766994735637445
268.8196077030262 0.00024803540093080035
268.8235139995474 0.00023399710078583964
268.8274202960687 0.00022590981918059054
268.8313265925899 0.00024071107042038605
268.8352328891112 0.00028252079041733426
268.8391391856324 0.00033119707026779585
268.8430454821537 0.00032616159304188605
268.8469517786749 0.0003162432288090333
268.8508580751962 0.0003325703822384985
268.8547643717174 0.00036705577172503243
268.8586706682387 0.00040489814602883957
268.8625769647599 0.00039406424048218507
268.8664832612812 0.00037300679026474405
268.87038955780247 0.00036751354238193334
268.8742958543237 0.00035942626077668425
268.87820215084497 0.0003676661326009003
268.8821084473662 0.00036140993362325475
268.8860147438875 0.0003406576638437476
268.8899210404087 0.00033119707026779585
268.89382733693 0.00033577477683680474
268.8977336334512 0.00034905012588693065
268.9016399299725 0.00032265201800564584
268.9055462264937 0.0002735179674982834
268.909452523015 0.0002466620889600977
268.9133588195362 0.00024849317158770126
268.9172651160575 0.0002767223620965896
268.9211714125787 0.00027046616311894405
268.9250777091 0.0002358281834134432
268.9289840056212 0.0002234683756771191
268.9328903021425 0.00022804608224612802
268.9367965986637 0.00025688563363088424
268.940702895185 0.0002655832761120012
268.94460919170626 0.0002370489051651789
268.9485154882275 0.00021904325932707713
268.95242178474876 0.00022148470283054854
268.95632808127 0.0002532234683756771
268.96023437779127 0.00026802471961547263
268.9641406743125 0.00024803540093080035
268.96804697083377 0.00023399710078583964
268.971953267355 0.00023247119859617
268.97585956387627 0.0002626840619516289
268.9797658603975 0.0002802319371328298
268.9836721569188 0.0002617685206378271
268.98757845344 0.0002471198596169986
268.9914847499613 0.00024284733348592356
268.9953910464825 0.00026420996414129854
268.9992973430038 0.00026222629129472804
269.003203639525 0.00023628595407034408
269.0071099360463 0.00024040588998245214
269.0110162325675 0.00028450446326390476
269.0149225290888 0.00040535591668574043
269.01882882561006 0.0005452811474784466
269.0227351221313 0.0007448691538872359
269.02664141865256 0.0011161211566338598
269.0305477151738 0.0015508506904707408
269.03445401169506 0.001955367360952163
269.0383603082163 0.0022819104295414665
269.04226660473756 0.0024819562066071567
269.0461729012588 0.00248027771419852
269.05007919778006 0.002168688487067979
269.0539854943013 0.0015990691996643016
269.05789179082257 0.0008901350423437857
269.0617980873438 0.00033440146486610206
269.06570438386507 0.00017891203173876554
269.0696106803863 0.0002127870603494316
269.07351697690757 0.0002765697718776227
269.0774232734288 0.0003565270466163119
269.08132956995007 0.0003798733501182574
269.08523586647135 0.0004018463416495003
269.0891421629926 0.00044151979858091095
269.09304845951385 0.00047478446631570915
269.0969547560351 0.0005112535286488136
269.10086105255635 0.0005071335927367055
269.1047673490776 0.00048180361638818956
269.10867364559886 0.0004688334477759976
269.1125799421201 0.00047432669565880824
269.11648623864136 0.0005124742504005493
269.1203925351626 0.0005277332722972458
269.12429883168386 0.0005085069047074082
269.1282051282051 0.00050087739375906
269.13211142472636 0.0005103379873350118
269.1360177212476 0.0005413138017853055
269.13992401776886 0.0005602349889372091
269.1438303142901 0.0005457389181353475
269.14773661081136 0.0005373464560921644
269.1516429073326 0.0005475700007629512
269.15554920385387 0.0005786984054322119
269.15945550037515 0.0005999084458686198
269.16336179689637 0.0005878538185702297
269.16726809341765 0.000582207980468452
269.17117438993887 0.0005931944762340735
269.17508068646015 0.0006269169146257725
269.17898698298137 0.0006542305638208591
269.18289327950265 0.0006377508201724269
269.1867995760239 0.0006263065537499046
269.19070587254515 0.0006366826886396582
269.1946121690664 0.0006678110933089189
269.19851846558765 0.0007051956969558252
269.2024247621089 0.0006997024490730144
269.20633105863016 0.0006832227054245823
269.2102373551514 0.0006897840848401617
269.21414365167266 0.0007206073090714885
269.2180499481939 0.000761348897535668
269.22195624471516 0.0007636377508201724
269.2258625412364 0.0007523460746166171
269.22976883775766 0.0007560082398718242
269.23367513427894 0.0007827115281910429
269.23758143080016 0.0008303196765087359
269.24148772732144 0.0008414587624933242
269.24539402384266 0.0008303196765087359
269.24930032036394 0.0008365758754863814
269.25320661688517 0.0008658731975280385
269.25711291340644 0.0009208056763561456
269.26101920992767 0.0009464408331425956
269.26492550644895 0.0009452201113908598
269.26883180297017 0.0009552910658426795
269.27273809949145 0.0009807736324101625
269.27664439601267 0.0010329594872968645
269.28055069253395 0.0010625619897764553
269.2844569890552 0.00105981536583505
269.28836328557645 0.0010694285496299688
269.2922695820977 0.0010936903944457161
269.29617587861895 0.0011385519188220035
269.30008217514023 0.0011673914702067599
269.30398847166146 0.0011609826810101474
269.30789476818273 0.0011605249103532466
269.31180106470396 0.0011821927214465554
269.31570736122524 0.0012273594262607768
269.31961365774646 0.0012514686808575571
269.32351995426774 0.0012381933318074312
269.32742625078896 0.0012317845426108188
269.33133254731024 0.0012377355611505303
269.33523884383146 0.0012638284885938811
269.33914514035274 0.001272678721293965
269.34305143687396 0.001231174181734951
269.34695773339524 0.0011855497062638286
269.35086402991647 0.0011507591363393605
269.35477032643774 0.0011348897535667965
269.35867662295897 0.0011135271229114215
269.36258291948025 0.0010450141145952544
269.36648921600147 0.0009667353322652018
269.37039551252275 0.0009023422598611429
269.374301809044 0.0008649576562142367
269.37820810556525 0.0008406958113984893
269.38211440208653 0.0007761501487754635
269.38602069860775 0.0007006179903868161
269.38992699512903 0.0006444647898069734
269.39383329165025 0.0006142519264515145
269.39773958817153 0.0006058594644083314
269.40164588469275 0.0005680170901045243
269.40555218121403 0.0005161364156557565
269.40945847773526 0.0004831769283588922
269.41336477425654 0.00047341115434500647
269.41727107077776 0.00048455024032959486
269.42117736729904 0.0004683756771190967
269.42508366382026 0.00043694209201190206
269.42898996034154 0.0004225986114290074
269.43289625686276 0.00042534523537041276
269.43680255338404 0.00045052262149996187
269.44070884990526 0.0004496070801861601
269.44461514642654 0.0004235141527428092
269.4485214429478 0.00041542687113756014
269.45242773946904 0.00042244602121004044
269.4563340359903 0.0004491493095292592
269.46024033251155 0.000454032196536202
269.4641466290328 0.0004270237277790493
269.46805292555405 0.0004163424124513619
269.4719592220753 0.0004251926451514458
269.47586551859655 0.00045357442587930116
269.47977181511783 0.0004648661020828565
269.48367811163905 0.0004373998626688029
269.48758440816033 0.00041542687113756014
269.49149070468155 0.0004168001831082628
269.49539700120283 0.000445944914930953
269.49930329772405 0.00046211947814145117
269.50320959424533 0.00043785763332570383
269.50711589076656 0.00041618982223239493
269.51102218728784 0.0004117647058823529
269.5149284838091 0.00043785763332570383
269.51883478033034 0.0004602883955138475
