t Thor
186.42409518024937 4.812706402165996e-06
186.42800147677062 4.6943809660747355e-06
186.43190777329187 4.5767703267461125e-06
186.43581406981312 4.461226186815932e-06
186.43972036633437 4.348821240558485e-06
186.44362666285562 4.240272965926842e-06
186.44753295937687 4.135924430503361e-06
186.45143925589812 4.035779332184598e-06
186.45534555241937 3.939580517788407e-06
186.45925184894062 3.846915065646833e-06
186.46315814546188 3.7573255469721716e-06
186.46706444198313 3.67040676705453e-06
186.4709707385044 3.58587014572369e-06
186.47487703502566 3.5035634858290905e-06
186.4787833315469 3.4234413675507314e-06
186.48268962806816 3.345489694008892e-06
186.4865959245894 3.269615785990003e-06
186.49050222111066 3.1955217259516166e-06
186.4944085176319 3.1225824507478764e-06
186.49831481415316 3.0497508076062723e-06
186.5022211106744 2.9755092698558004e-06
186.50612740719566 2.897882560498776e-06
186.5100337037169 2.8145177639434436e-06
186.51394000023816 2.722829638764707e-06
186.51784629675942 2.620199964277003e-06
186.52175259328067 2.504212052354888e-06
186.52565888980192 2.372896067102011e-06
186.52956518632317 2.2249582563693695e-06
186.53347148284442 2.059967956053962e-06
186.53737777936567 1.8784801917872556e-06
186.54128407588695 1.6820783680226626e-06
186.5451903724082 1.4733300540783587e-06
186.54909666892945 1.255658178705128e-06
186.5530029654507 1.0331388794114607e-06
186.55690926197195 8.102447450155831e-07
186.5608155584932 5.915573782064763e-07
186.56472185501445 3.8147554741733916e-07
186.5686281515357 1.8394453165526992e-07
186.57253444805696 2.228811925698523e-09
186.5764407445782 -1.6125540690546328e-07
186.58034704109946 -3.0503843402554267e-07
186.5842533376207 -4.28624212425837e-07
186.58815963414196 -5.324514873974302e-07
186.5920659306632 -6.177999316214745e-07
186.59597222718446 -6.86655985351293e-07
186.5998785237057 -7.415548401027729e-07
186.60378482022696 -7.854145098027308e-07
186.6076911167482 -8.213756126629647e-07
186.61159741326946 -8.526568751099907e-07
186.61550370979074 -8.824321436488444e-07
186.619410006312 -9.137305539725612e-07
186.62331630283325 -9.493580802357849e-07
186.6272225993545 -9.918364232852416e-07
186.63112889587575 -1.0433543195930326e-06
186.635035192397 -1.1057268394413028e-06
186.63894148891825 -1.1803598404794532e-06
186.6428477854395 -1.2682190210188213e-06
186.64675408196075 -1.3698054474332626e-06
186.650660378482 -1.4851414748440646e-06
186.65456667500325 -1.6137721839403308e-06
186.6584729715245 -1.7547875181200366e-06
186.66237926804575 -1.906869125197519e-06
186.666285564567 -2.0683636047035164e-06
186.67019186108826 -2.237380750552863e-06
186.6740981576095 -2.411911921797979e-06
186.67800445413076 -2.5899604079054874e-06
186.681910750652 -2.76967310701627e-06
186.6858170471733 -2.9494614429681036e-06
186.68972334369454 -3.128099488822782e-06
186.6936296402158 -3.304788819953665e-06
186.69753593673704 -3.4791825536803112e-06
186.7014422332583 -3.6513650156346807e-06
186.70534852977954 -3.821788028491995e-06
186.7092548263008 -3.991169389472387e-06
186.71316112282204 -4.160363130263199e-06
186.7170674193433 -4.330214152611134e-06
186.72097371586455 -4.50141145952544e-06
186.7248800123858 -4.6743542920430745e-06
186.72878630890705 -4.84904406813393e-06
186.7326926054283 -5.025012321242304e-06
186.73659890194955 -5.2012912151364465e-06
186.7405051984708 -5.376429122655696e-06
186.74441149499205 -5.548549675367188e-06
186.7483177915133 -5.715449053682159e-06
186.75222408803455 -5.874723430228125e-06
186.75613038455583 -6.023916607204378e-06
186.76003668107708 -6.160677057623576e-06
186.76394297759833 -6.282913709625048e-06
186.76784927411958 -6.388940713878134e-06
186.77175557064083 -6.477602855023991e-06
186.77566186716209 -6.548374945398957e-06
186.77956816368334 -6.60143024456853e-06
186.7834744602046 -6.6376745250629276e-06
186.78738075672584 -6.658743788227578e-06
186.7912870532471 -6.666964850479478e-06
186.79519334976834 -6.665279167172372e-06
186.7990996462896 -6.657131473086642e-06
186.80300594281084 -6.646326223216003e-06
186.8069122393321 -6.636856493362852e-06
186.81081853585334 -6.632711941145568e-06
186.8147248323746 -6.637674525062969e-06
186.81863112889584 -6.655112720688141e-06
186.8225374254171 -6.687786667499551e-06
186.82644372193835 -6.7376776973689885e-06
186.83035001845963 -6.805855721993712e-06
186.83425631498088 -6.8923967513888635e-06
186.83816261150213 -6.996360266178511e-06
186.84206890802338 -7.115832326048274e-06
186.84597520454463 -7.248035400930743e-06
186.84988150106588 -7.389500367933019e-06
186.85378779758713 -7.536290468040575e-06
186.85769409410838 -7.684261878536297e-06
186.86160039062963 -7.829341543534976e-06
186.86550668715088 -7.967800545005442e-06
186.86941298367213 -8.09650095842895e-06
186.87331928019339 -8.213095969958759e-06
186.87722557671464 -8.316166933699585e-06
186.8811318732359 -8.405286666067191e-06
186.88503816975714 -8.481005040257325e-06
186.8889444662784 -8.544760136550377e-06
186.89285076279964 -8.59872503667118e-06
186.8967570593209 -8.64560606751873e-06
186.90066335584217 -8.688412273152768e-06
186.90456965236342 -8.730217703126245e-06
186.90847594888467 -8.773937590600411e-06
186.91238224540592 -8.822136777112754e-06
186.91628854192717 -8.876884208958128e-06
186.92019483844842 -8.939661582329713e-06
186.92410113496967 -9.011327983294472e-06
186.92800743149093 -9.092136423324845e-06
186.93191372801218 -9.181793216072169e-06
186.93582002453343 -9.279547725664381e-06
186.93972632105468 -9.384298466468271e-06
186.94363261757593 -9.49470191341009e-06
186.94753891409718 -9.609272493206578e-06
186.95144521061843 -9.72646564620588e-06
186.95535150713968 -9.844739991179504e-06
186.95925780366093 -9.96259883263915e-06
186.96316410018218 -1.0078614884943535e-05
186.96707039670343 -1.0191444624485009e-05
186.97097669322469 -1.0299839780270108e-05
186.97488298974596 -1.0402663023638157e-05
186.97878928626722 -1.049891305008561e-05
186.98269558278847 -1.0587761307826124e-05
186.98660187930972 -1.0668599128974782e-05
186.99050817583097 -1.0741090555149058e-05
186.99441447235222 -1.0805223310762677e-05
186.99832076887347 -1.0861348663502178e-05
187.00222706539472 -1.0910200656137958e-05
187.00613336191597 -1.0952886515823822e-05
187.01003965843722 -1.0990842832145947e-05
187.01394595495847 -1.102575601110322e-05
187.01785225147972 -1.1059450054462627e-05
187.02175854800097 -1.1093749275846138e-05
187.02566484452223 -1.1130327521383156e-05
187.02957114104348 -1.1170558256190771e-05
187.03347743756473 -1.1215381094071861e-05
187.03738373408598 -1.1265199771365723e-05
187.04129003060723 -1.1319824208555707e-05
187.0451963271285 -1.137846540094239e-05
187.04910262364976 -1.143978686001507e-05
187.053008920171 -1.1502010752351725e-05
187.05691521669226 -1.1563071376797004e-05
187.0608215132135 -1.1620803789995392e-05
187.06472780973476 -1.1673151750972728e-05
187.068634106256 -1.1718377073524843e-05
187.07254040277726 -1.1755252130075529e-05
187.07644669929851 -1.1783218623685065e-05
187.08035299581977 -1.1802498633456509e-05
187.08425929234102 -1.1814147992688636e-05
187.08816558886227 -1.1820046833278617e-05
187.09207188538352 -1.1822827142518838e-05
187.09597818190477 -1.1825741969939738e-05
187.09988447842602 -1.183248510341366e-05
187.10379077494727 -1.184697332120727e-05
187.10769707146852 -1.1873105556231043e-05
187.11160336798977 -1.1914514434422949e-05
187.11550966451105 -1.1974325724938318e-05
187.1194159610323 -1.205494039104676e-05
187.12332225755355 -1.2157852321664617e-05
187.1272285540748 -1.2283512626840559e-05
187.13113485059606 -1.2431248753847544e-05
187.1350411471173 -1.2599243753899207e-05
187.13894744363856 -1.2784577904877949e-05
187.1428537401598 -1.2983331656364031e-05
187.14676003668106 -1.319074559136535e-05
187.1506663332023 -1.3401429892647628e-05
187.15457262972356 -1.3609612790067454e-05
187.1584789262448 -1.380941481651022e-05
187.16238522276606 -1.3995133614957666e-05
187.1662915192873 -1.4161522735174767e-05
187.17019781580856 -1.4304047541372425e-05
187.17410411232981 -1.4419102181902508e-05
187.17801040885107 -1.4504173627129317e-05
187.18191670537232 -1.4557942029367698e-05
187.18582300189357 -1.458031093706861e-05
187.18972929841485 -1.4572365911345078e-05
187.1936355949361 -1.4536265440344573e-05
187.19754189145735 -1.4475073242890624e-05
187.2014481879786 -1.4392545588717027e-05
187.20535448449985 -1.4292890664693695e-05
187.2092607810211 -1.4180518906581318e-05
187.21316707754235 -1.4059803364570577e-05
187.2170733740636 -1.3934867534068467e-05
187.22097967058485 -1.3809414816510234e-05
187.2248859671061 -1.368660922243418e-05
187.22879226362735 -1.3569011586484845e-05
187.2326985601486 -1.345857002119578e-05
187.23660485666986 -1.3356658205314986e-05
187.2405111531911 -1.3264150941014355e-05
187.24441744971236 -1.3181523656347024e-05
187.2483237462336 -1.3108961430080031e-05
187.25223004275486 -1.3046463721675486e-05
187.2561363392761 -1.2993933134127408e-05
187.2600426357974 -1.2951239870230078e-05
187.26394893231864 -1.2918257577545238e-05
187.2678552288399 -1.2894870461645196e-05
187.27176152536114 -1.2880955339357834e-05
187.2756678218824 -1.2876345245771296e-05
187.27957411840364 -1.2880782986119767e-05
187.2834804149249 -1.2893873502708458e-05
187.28738671144615 -1.2915043165002416e-05
187.2912930079674 -1.2943512317767461e-05
187.29519930448865 -1.297828499674798e-05
187.2991056010099 -1.301815707046523e-05
187.30301189753115 -1.3061741614887657e-05
187.3069181940524 -1.3107508430357404e-05
187.31082449057365 -1.315383349973301e-05
187.3147307870949 -1.3199053940642368e-05
187.31863708361615 -1.324152453983365e-05
187.3225433801374 -1.327967305169889e-05
187.32644967665865 -1.331205278015702e-05
187.3303559731799 -1.3337392194485082e-05
187.33426226970118 -1.3354642140594648e-05
187.33816856622244 -1.3363021379903665e-05
187.3420748627437 -1.3362060638432291e-05
187.34598115926494 -1.3351644159609357e-05
187.3498874557862 -1.3332046158595382e-05
187.35379375230744 -1.3303957923344877e-05
187.3577000488287 -1.3268500005350819e-05
187.36160634534994 -1.322721338296383e-05
187.3655126418712 -1.3182023964045126e-05
187.36941893839244 -1.3135176469478315e-05
187.3733252349137 -1.30891365545298e-05
187.37723153143494 -1.3046463721675478e-05
187.3811378279562 -1.3009661709564027e-05
187.38504412447745 -1.29810170292259e-05
187.3889504209987 -1.2962439530024873e-05
187.39285671751995 -1.2955320727988603e-05
187.3967630140412 -1.2960425672156365e-05
187.40066931056245 -1.2977832136411982e-05
187.40457560708373 -1.3006926956061699e-05
187.40848190360498 -1.3046463721675346e-05
187.41238820012623 -1.3094679401758456e-05
187.41629449664748 -1.3149460589125873e-05
187.42020079316873 -1.3208543844264759e-05
187.42410708968998 -1.326972990425719e-05
187.42801338621123 -1.333108904636533e-05
187.43191968273248 -1.339113508737404e-05
187.43582597925374 -1.3448948470578472e-05
187.439732275775 -1.3504234378576292e-05
187.44363857229624 -1.3557309197450244e-05
187.4475448688175 -1.3609017051722493e-05
187.45145116533874 -1.366058646764846e-05
187.45535746186 -1.3713444417154459e-05
187.45926375838124 -1.3769010082444067e-05
187.4631700549025 -1.3828492960333031e-05
187.46707635142374 -1.3892719060919999e-05
187.470982647945 -1.3962005035477246e-05
187.47488894446627 -1.4036093602474793e-05
187.47879524098752 -1.411415549620403e-05
187.48270153750877 -1.4194854451348561e-05
187.48660783403002 -1.427646366255356e-05
187.49051413055128 -1.4357015846553133e-05
187.49442042707253 -1.4434465372164108e-05
187.49832672359378 -1.4506840425884677e-05
187.50223302011503 -1.4572365911345124e-05
187.50613931663628 -1.4629543333131467e-05
187.51004561315753 -1.4677181463447947e-05
187.51395190967878 -1.4714379999816793e-05
187.51785820620003 -1.4740476411450525e-05
187.52176450272128 -1.475497249591684e-05
187.52567079924253 -1.4757460802789636e-05
187.52957709576378 -1.4747571382746535e-05
187.53348339228504 -1.4724956130312028e-05
187.5373896888063 -1.468932167196101e-05
187.54129598532754 -1.464051316250096e-05
187.5452022818488 -1.4578641724900048e-05
187.54910857837007 -1.4504239047486406e-05
187.55301487489132 -1.441841529155442e-05
187.55692117141257 -1.4322992212151046e-05
187.56082746793382 -1.4220583111856744e-05
187.56473376445507 -1.4114595254444167e-05
187.56864006097632 -1.4009138382058243e-05
187.57254635749757 -1.3908834136709132e-05
187.57645265401882 -1.381853412394639e-05
187.58035895054007 -1.3742967392294573e-05
187.58426524706132 -1.3686349455221512e-05
187.58817154358258 -1.3651993014382194e-05
187.59207784010383 -1.3641963987770381e-05
187.59598413662508 -1.36568245975433e-05
187.59989043314633 -1.3695498097419564e-05
187.60379672966758 -1.3755277887571882e-05
187.60770302618883 -1.383198857810815e-05
187.61160932271008 -1.3920289801302275e-05
187.61551561923133 -1.4014097274041407e-05
187.6194219157526 -1.4107081805702853e-05
187.62332821227386 -1.4193197390940965e-05
187.6272345087951 -1.4267185473411175e-05
187.63114080531636 -1.4325004490269716e-05
187.6350471018376 -1.4364141723654652e-05
187.63895339835886 -1.4383777366626683e-05
187.64285969488012 -1.4384787001682457e-05
187.64676599140137 -1.436958640522198e-05
187.65067228792262 -1.4341839573477157e-05
187.65457858444387 -1.4306065063103468e-05
187.65848488096512 -1.4267185473411194e-05
187.66239117748637 -1.4230069075063058e-05
187.66629747400762 -1.4199110844211553e-05
187.67020377052887 -1.4177892887804805e-05
187.67411006705012 -1.4168952543153718e-05
187.67801636357137 -1.4173671946939935e-05
187.68192266009262 -1.4192287558549249e-05
187.68582895661388 -1.4224004003975e-05
187.68973525313513 -1.4267185473411119e-05
187.6936415496564 -1.431959109393308e-05
187.69754784617766 -1.4378618914211573e-05
187.7014541426989 -1.444152637367036e-05
187.70536043922016 -1.4505602679642641e-05
187.7092667357414 -1.4568279094409776e-05
187.71317303226266 -1.4627175059247015e-05
187.7170793287839 -1.4680089527408228e-05
187.72098562530516 -1.472495613031203e-05
187.7248919218264 -1.4759786507375628e-05
187.72879821834766 -1.4782627484516754e-05
187.7327045148689 -1.4791554642259754e-05
187.73661081139016 -1.4784717698587603e-05
187.74051710791142 -1.4760443164411366e-05
187.74442340443267 -1.4717388459155823e-05
187.74832970095392 -1.4654730851189883e-05
187.75223599747517 -1.4572365911345081e-05
187.75614229399642 -1.4471085037468745e-05
187.76004859051767 -1.4352700920696293e-05
187.76395488703895 -1.422009384075862e-05
187.7678611835602 -1.407715998018983e-05
187.77176748008145 -1.392865449224143e-05
187.7756737766027 -1.3779935317511673e-05
187.77958007312395 -1.3636626919707465e-05
187.7834863696452 -1.3504234378576243e-05
187.78739266616645 -1.338774604616102e-05
187.7912989626877 -1.329126610382619e-05
187.79520525920896 -1.321771632984326e-05
187.7991115557302 -1.3168639370029868e-05
187.80301785225146 -1.314412463885061e-05
187.8069241487727 -1.3142864068639197e-05
187.81083044529396 -1.3162330046345987e-05
187.8147367418152 -1.3199053940642346e-05
187.81864303833646 -1.324897241460754e-05
187.8225493348577 -1.3307801665473513e-05
187.82645563137896 -1.3371397706051378e-05
187.8303619279002 -1.3436064009879153e-05
187.8342682244215 -1.3498775802324262e-05
187.83817452094274 -1.3557301892331572e-05
187.842080817464 -1.3610218637333056e-05
187.84598711398525 -1.3656824597543274e-05
187.8498934105065 -1.3696976838760848e-05
187.85379970702775 -1.3730879094248635e-05
187.857706003549 -1.3758856949973982e-05
187.86161230007025 -1.3781155317080114e-05
187.8655185965915 -1.3797788798577066e-05
187.86942489311275 -1.380846687089727e-05
187.873331189634 -1.3812604332841801e-05
187.87723748615525 -1.3809414816510229e-05
187.8811437826765 -1.3798073024190582e-05
187.88505007919775 -1.3777921362902355e-05
