t Pleth
229.9441447235223 0.00010658426794842451
229.94805102004355 0.00010292210269321736
229.95195731656483 9.910734721904326e-05
229.95586361308608 9.498741130693522e-05
229.95976990960733 9.071488517586022e-05
229.96367620612858 8.628976882581826e-05
229.96758250264983 8.171206225680935e-05
229.97148879917108 7.698176546883345e-05
229.97539509569233 7.225146868085756e-05
229.97930139221359 6.752117189288166e-05
229.98320768873484 6.279087510490578e-05
229.9871139852561 5.8213168535896854e-05
229.99102028177734 5.3635461966887925e-05
229.9949265782986 4.921034561684596e-05
229.99883287481984 4.493781948577096e-05
230.0027391713411 4.066529335469597e-05
230.00664546786234 3.639276722362097e-05
230.0105517643836 3.212024109254596e-05
230.01445806090484 2.784771496147097e-05
230.0183643574261 2.3422598611429008e-05
230.02227065394737 1.884489204242008e-05
230.02617695046862 1.4114595254444191e-05
230.03008324698988 9.384298466468299e-06
230.03398954351113 4.654001678492408e-06
230.03789584003238 -7.629510948348183e-08
230.04180213655363 -4.654001678492408e-06
230.04570843307488 -9.07911802853437e-06
230.04961472959613 -1.3351644159609369e-05
230.05352102611738 -1.7471580071717405e-05
230.05742732263863 -2.1438925764858474e-05
230.06133361915988 -2.525368123903258e-05
230.06523991568113 -2.9068436713206684e-05
230.06914621220238 -3.288319218738079e-05
230.07305250872363 -3.6545357442587935e-05
230.07695880524489 -4.020752269779508e-05
230.08086510176614 -4.371709773403525e-05
230.0847713982874 -4.7074082551308464e-05
230.08867769480864 -5.043106736858167e-05
230.0925839913299 -5.363546196688792e-05
230.09649028785117 -5.683985656519417e-05
230.10039658437242 -5.989166094453346e-05
230.10430288089367 -6.294346532387273e-05
230.10820917741492 -6.599526970321203e-05
230.11211547393617 -6.904707408255131e-05
230.11602177045742 -7.225146868085755e-05
230.11992806697867 -7.54558632791638e-05
230.12383436349992 -7.866025787747005e-05
230.12774066002117 -8.201724269474327e-05
230.13164695654243 -8.537422751201648e-05
230.13555325306368 -8.857862211032273e-05
230.13945954958493 -9.178301670862897e-05
230.14336584610618 -9.483482108796825e-05
230.14727214262743 -9.773403524834058e-05
230.15117843914868 -0.00010048065918974595
230.15508473566993 -0.00010307469291218433
230.15899103219118 -0.00010566872663462272
230.16289732871243 -0.00010826276035706111
230.1668036252337 -0.0001108567940794995
230.17070992175496 -0.0001134508278019379
230.1746162182762 -0.00011619745174334325
230.17852251479746 -0.00011909666590371556
230.18242881131872 -0.00012214847028305486
230.18633510783997 -0.00012520027466239415
230.19024140436122 -0.00012825207904173342
230.19414770088247 -0.00013130388342107272
230.19805399740372 -0.00013420309758144502
230.20196029392497 -0.0001369497215228504
230.20586659044622 -0.00013969634546425575
230.20977288696747 -0.0001424429694056611
230.21367918348872 -0.00014518959334706646
230.21758548000997 -0.00014793621728847182
230.22149177653122 -0.00015068284122987717
230.22539807305247 -0.0001535820553902495
230.22930436957373 -0.0001564812695506218
230.23321066609498 -0.00015938048371099412
230.23711696261623 -0.00016227969787136644
230.2410232591375 -0.00016517891203173877
230.24492955565876 -0.0001680781261921111
230.24883585218 -0.00017082475013351645
230.25274214870126 -0.0001735713740749218
230.2566484452225 -0.00017631799801632716
230.26055474174376 -0.00017906462195773251
230.264461038265 -0.0001816586556801709
230.26836733478626 -0.0001842526894026093
230.2722736313075 -0.0001868467231250477
230.27617992782876 -0.00018944075684748608
230.28008622435001 -0.0001920347905699245
230.28399252087127 -0.00019462882429236288
230.28789881739252 -0.00019722285801480126
230.29180511391377 -0.00019981689173723965
230.29571141043502 -0.00020241092545967803
230.29961770695627 -0.00020500495918211641
230.30352400347752 -0.00020759899290455483
230.30743029999877 -0.0002101930266269932
230.31133659652005 -0.0002127870603494316
230.3152428930413 -0.00021522850385290304
230.31914918956255 -0.0002175173571374075
230.3230554860838 -0.00021980621042191195
230.32696178260505 -0.00022194247348744945
230.3308680791263 -0.00022407873655298696
230.33477437564756 -0.00022621499961852446
230.3386806721688 -0.00022835126268406196
230.34258696869006 -0.00023048752574959943
230.3464932652113 -0.00023262378881513696
230.35039956173256 -0.00023476005188067446
230.3543058582538 -0.00023689631494621194
230.35821215477506 -0.00023918516823071643
230.3621184512963 -0.00024147402151522088
230.36602474781756 -0.00024376287479972535
230.3699310443388 -0.0002458991378652628
230.37383734086006 -0.00024803540093080035
230.37774363738131 -0.0002501716639963378
230.3816499339026 -0.00025230792706187535
230.38555623042384 -0.00025429159990844586
230.3894625269451 -0.00025612268253604945
230.39336882346635 -0.00025795376516365303
230.3972751199876 -0.00025963225757228965
230.40118141650885 -0.00026131074998092627
230.4050877130301 -0.00026298924238956283
230.40899400955135 -0.00026466773479819945
230.4129003060726 -0.00026634622720683607
230.41680660259385 -0.00026802471961547263
230.4207128991151 -0.00026970321202410925
230.42461919563635 -0.00027138170443274587
230.4285254921576 -0.00027306019684138243
230.43243178867885 -0.0002747386892500191
230.4363380852001 -0.0002764171816586557
230.44024438172136 -0.0002780956740672923
230.4441506782426 -0.0002797741664759289
230.44805697476386 -0.0002814526588845655
230.4519632712851 -0.0002831311512932021
230.4558695678064 -0.00028465705348287173
230.45977586432764 -0.0002860303654535744
230.4636821608489 -0.00028709849698634315
230.46758845737014 -0.00028801403830014497
230.4714947538914 -0.00028892957961394673
230.47540105041264 -0.0002896925307087816
230.4793073469339 -0.00029045548180361644
230.48321364345514 -0.00029121843289845123
230.4871199399764 -0.00029198138399328603
230.49102623649765 -0.0002927443350881209
230.4949325330189 -0.0002935072861829557
230.49883882954015 -0.00029411764705882356
230.5027451260614 -0.0002945754177157244
230.50665142258265 -0.00029488059815365835
230.5105577191039 -0.0002951857785915923
230.51446401562515 -0.0002956435492484932
230.5183703121464 -0.00029625391012436103
230.52227660866765 -0.00029701686121919583
230.52618290518893 -0.00029793240253299765
230.53008920171018 -0.0002990005340657664
230.53399549823143 -0.0003000686655985351
230.53790179475268 -0.00030113679713130386
230.54180809127394 -0.0003022049286640726
230.5457143877952 -0.0003032730601968414
230.54962068431644 -0.0003043411917296101
230.5535269808377 -0.0003054093232623789
230.55743327735894 -0.00030647745479514765
230.5613395738802 -0.0003075455863279164
230.56524587040144 -0.00030861371786068513
230.5691521669227 -0.00030983443961242084
230.57305846344394 -0.0003112077515831235
230.5769647599652 -0.0003125810635538262
230.58087105648644 -0.00031410696574349584
230.5847773530077 -0.00031578545815213246
230.58868364952895 -0.000317463950560769
230.5925899460502 -0.00031914244296940564
230.59649624257145 -0.0003208209353780423
230.60040253909273 -0.00032234683756771196
230.60430883561398 -0.00032387273975738155
230.60821513213523 -0.0003253986419470512
230.61212142865648 -0.0003267719539177539
230.61602772517773 -0.00032814526588845655
230.61993402169898 -0.00032936598764019226
230.62384031822023 -0.000330434119172961
230.62774661474148 -0.0003313496604867628
230.63165291126273 -0.0003318074311436637
230.63555920778398 -0.0003316548409246967
230.63946550430524 -0.000330434119172961
230.6433718008265 -0.0003275349050125887
230.64727809734774 -0.00032234683756771196
230.651184393869 -0.00031395437552452887
230.65509069039024 -0.00030128938735027083
230.6589969869115 -0.000283436331731136
230.66290328343274 -0.0002594796673533227
230.666809579954 -0.00022865644312199587
230.67071587647527 -0.00019050888838025482
230.67462217299652 -0.0001450370031280995
230.67852846951777 -9.285114824139774e-05
230.68243476603902 -3.501945525291829e-05
230.68634106256027 2.6626993209735256e-05
230.69024735908152 8.979934386205844e-05
230.69415365560278 0.00015190356298161288
230.69805995212403 0.00021034561684596018
230.70196624864528 0.00026283665217059586
230.70587254516653 0.0003075455863279164
230.70977884168778 0.000343404287785153
230.71368513820903 0.0003701075761043717
230.71759143473028 0.0003881132219424735
230.72149773125153 0.0003984893568322271
230.72540402777278 0.000402914473182269
230.72931032429403 0.000402914473182269
230.73321662081528 0.0004001678492408637
230.73712291733654 0.0003962005035477226
230.74102921385781 0.0003919279774166476
230.74493551037907 0.00038796063172350653
230.74884180690032 0.0003844510566872664
230.75274810342157 0.00038139925230792703
230.75665439994282 0.00037850003814755476
230.76056069646407 0.0003757534142061494
230.76446699298532 0.0003728542000457771
230.76837328950657 0.0003694972152285039
230.77227958602782 0.00036583504997329667
230.77618588254907 0.0003617151140611887
230.78009217907032 0.0003572899977111467
230.78399847559157 0.0003524071107042039
230.78790477211282 0.00034721904325932707
230.79181106863408 0.00034172579537651636
230.79571736515533 0.00033592736705577176
230.79962366167658 0.00032982375829709317
230.80352995819783 0.0003232623788815137
230.80743625471908 0.00031654840924696725
230.81134255124033 0.00030952925917448695
230.8152488477616 0.00030235751888303957
230.81915514428286 0.0002950331883726253
230.8230614408041 0.00028755626764324406
230.82696773732536 0.00028007934691386284
230.8308740338466 0.0002726024261844816
230.83478033036786 0.0002652780956740673
230.8386866268891 0.00025810635538262
230.84259292341036 0.00025123979552910656
230.84649921993162 0.0002446784161135271
230.85040551645287 0.0002384222171358816
230.85431181297412 0.00023231860837720302
230.85821810949537 0.00022667277027542534
230.86212440601662 0.00022117952239261463
230.86603070253787 0.00021599145494773786
230.86993699905912 0.00021080338750286106
230.87384329558037 0.0002059205004959182
230.87774959210162 0.00020119020370794232
230.88165588862287 0.00019645990691996644
230.88556218514415 0.00019188220035095752
230.8894684816654 0.00018760967421988252
230.89337477818665 0.00018364232852674146
230.8972810747079 0.00017982757305256734
230.90118737122916 0.00017631799801632716
230.9050936677504 0.00017296101319905395
230.90899996427166 0.00016990920881971466
230.9129062607929 0.00016700999465934233
230.91681255731416 0.00016426337071793698
230.9207188538354 0.0001616693369954986
230.92462515035666 0.00015907530327306018
230.9285314468779 0.0001564812695506218
230.93243774339916 0.00015373464560921647
230.9363440399204 0.00015068284122987717
230.94025033644166 0.00014732585641260396
230.94415663296292 0.00014351110093842984
230.94806292948417 0.0001393911650263218
230.95196922600542 0.00013481345845731287
230.95587552252667 0.00012977798123140307
230.95978181904795 0.00012443732356755933
230.9636881155692 0.00011894407568474861
230.96759441209045 0.0001134508278019379
230.9715007086117 0.00010826276035706111
230.97540700513295 0.00010337987335011826
230.9793133016542 9.910734721904326e-05
230.98321959817545 9.529259174486915e-05
230.9871258946967 9.208819714656291e-05
230.99103219121795 8.949416342412451e-05
230.9949384877392 8.751049057755397e-05
230.99884478426046 8.61371786068513e-05
231.0027510807817 8.537422751201648e-05
231.00665737730296 8.522163729304953e-05
231.0105636738242 8.567940794995041e-05
231.01446997034546 8.674753948271916e-05
231.0183762668667 8.827344167238881e-05
231.02228256338796 9.025711451895934e-05
231.0261888599092 9.254596780346381e-05
231.0300951564305 9.514000152590218e-05
231.03400145295174 9.788662546730755e-05
231.037907749473 0.0001006332494087129
231.04181404599424 0.00010322728313115129
231.0457203425155 0.00010582131685358969
231.04962663903675 0.00010826276035706111
231.053532935558 0.00011055161364156557
231.05743923207925 0.00011284046692607004
231.0613455286005 0.00011497672999160753
231.06525182512175 0.00011696040283817808
231.069158121643 0.00011879148546578164
231.07306441816425 0.00012031738765545128
231.0769707146855 0.000121538109407187
231.08087701120675 0.00012245365072098877
231.084783307728 0.00012306401159685665
231.08868960424925 0.00012336919203479057
231.0925959007705 0.00012336919203479057
231.09650219729176 0.00012306401159685665
231.10040849381303 0.00012230106050202183
231.10431479033429 0.00012123292896925308
231.10822108685554 0.0001198596169985504
231.1121273833768 0.00011818112458991378
231.11603367989804 0.0001160448615243763
231.1199399764193 0.0001134508278019379
231.12384627294054 0.00011055161364156557
231.1277525694618 0.00010719462882429236
231.13165886598304 0.0001036850537880522
231.1355651625043 9.98702983138781e-05
231.13947145902554 9.590295262073702e-05
231.1433777555468 9.193560692759596e-05
231.14728405206804 8.78156710154879e-05
231.1511903485893 8.354314488441291e-05
231.15509664511055 7.92706187533379e-05
231.1590029416318 7.499809262226292e-05
231.16290923815305 7.057297627222096e-05
231.1668155346743 6.614785992217898e-05
231.17072183119555 6.172274357213703e-05
231.17462812771683 5.729762722209506e-05
231.17853442423808 5.28725108720531e-05
231.18244072075933 4.8599984740978105e-05
231.18634701728058 4.432745860990311e-05
231.19025331380183 4.0054932478828114e-05
231.19415961032308 3.5782406347753105e-05
231.19806590684433 3.150988021667811e-05
231.20197220336559 2.708476386663615e-05
231.20587849988684 2.2659647516594188e-05
231.2097847964081 1.8234531166552225e-05
231.21369109292934 1.3809414816510261e-05
231.2175973894506 9.384298466468299e-06
231.22150368597184 4.959182116426338e-06
231.2254099824931 5.340657663843751e-07
231.22931627901434 -3.7384603646906233e-06
231.2332225755356 -8.010986495765621e-06
231.23712887205684 -1.2130922407873655e-05
231.2410351685781 -1.625085831998169e-05
231.24494146509937 -2.0370794232089723e-05
231.24884776162062 -2.4338139925230795e-05
231.25275405814187 -2.8305485618371864e-05
231.25666035466313 -3.212024109254596e-05
231.26056665118438 -3.593499656672007e-05
231.26447294770563 -3.959716182192721e-05
231.26837924422688 -4.325932707713436e-05
231.27228554074813 -4.676890211337453e-05
231.27619183726938 -5.0125886930647746e-05
231.28009813379063 -5.333028152895399e-05
231.28400443031188 -5.653467612726024e-05
231.28791072683313 -5.9739070725566495e-05
231.29181702335438 -6.294346532387273e-05
231.29572331987563 -6.614785992217898e-05
231.29962961639689 -6.935225452048524e-05
231.30353591291814 -7.255664911879149e-05
231.3074422094394 -7.560845349813077e-05
231.31134850596064 -7.866025787747005e-05
231.3152548024819 -8.155947203784238e-05
231.31916109900317 -8.430609597924773e-05
231.32306739552442 -8.705271992065309e-05
231.32697369204567 -8.964675364309148e-05
231.33087998856692 -9.224078736552988e-05
231.33478628508817 -9.498741130693522e-05
231.33869258160942 -9.773403524834058e-05
231.34259887813067 -0.0001006332494087129
231.34650517465192 -0.0001036850537880522
231.35041147117317 -0.00010673685816739147
231.35431776769443 -0.00010994125276569772
231.35822406421568 -0.00011314564736400397
231.36213036073693 -0.00011619745174334325
231.36603665725818 -0.00011924925612268255
231.36994295377943 -0.00012214847028305486
231.37384925030068 -0.00012489509422446021
231.37775554682193 -0.00012733653772793163
231.38166184334318 -0.00012962539101243613
231.38556813986443 -0.00013191424429694057
231.3894744363857 -0.00013420309758144502
231.39338073290696 -0.00013633936064698252
231.3972870294282 -0.000138628213931487
231.40119332594946 -0.00014091706721599146
231.40509962247071 -0.00014335851071946287
231.40900591899197 -0.00014595254444190129
231.41291221551322 -0.00014854657816433967
231.41681851203447 -0.00015129320210574503
231.42072480855572 -0.00015403982604715038
231.42463110507697 -0.00015678644998855573
231.42853740159822 -0.0001595330739299611
231.43244369811947 -0.00016227969787136644
231.43634999464072 -0.00016487373159380483
231.44025629116197 -0.00016746776531624321
231.44416258768322 -0.00016990920881971466
231.44806888420447 -0.0001723506523231861
231.45197518072573 -0.00017463950560769054
231.45588147724698 -0.000176928358892195
231.45978777376826 -0.00017921721217669948
231.4636940702895 -0.00018150606546120393
231.46760036681076 -0.00018379491874570843
231.471506663332 -0.00018608377203021287
231.47541295985326 -0.00018837262531471732
231.4793192563745 -0.0001906614785992218
231.48322555289576 -0.00019295033188372626
231.487131849417 -0.00019523918516823073
231.49103814593826 -0.00019752803845273517
231.4949444424595 -0.00019996948195620662
231.49885073898076 -0.00020241092545967803
231.50275703550201 -0.00020500495918211641
231.50666333202327 -0.00020759899290455483
231.51056962854452 -0.0002101930266269932
231.51447592506577 -0.0002127870603494316
231.51838222158702 -0.00021538109407187
231.52228851810827 -0.00021782253757534142
231.52619481462952 -0.0002201113908598459
231.53010111115077 -0.00022224765392538337
231.53400740767205 -0.00022423132677195393
231.5379137041933 -0.0002260624093995575
231.54182000071455 -0.00022789349202716105
231.5457262972358 -0.00022972457465476464
231.54963259375705 -0.00023155565728236822
231.5535388902783 -0.00023338673990997178
231.55744518679955 -0.00023537041275654232
231.5613514833208 -0.00023735408560311285
231.56525777984206 -0.00023949034866865035
231.5691640763633 -0.00024162661173418785
231.57307037288456 -0.00024361028458075838
231.5769766694058 -0.0002454413672083619
231.58088296592706 -0.0002471198596169986
231.5847892624483 -0.00024879835202563515
231.58869555896956 -0.0002503242542153048
231.5926018554908 -0.00025185015640497444
231.59650815201206 -0.0002533760585946441
231.60041444853331 -0.00025490196078431374
231.6043207450546 -0.00025627527275501636
231.60822704157584 -0.00025764858472571904
231.6121333380971 -0.0002588693064774548
231.61603963461835 -0.0002600900282291905
231.6199459311396 -0.00026131074998092627
231.62385222766085 -0.000262531471732662
231.6277585241821 -0.0002635996032654307
231.63166482070335 -0.00026466773479819945
231.6355711172246 -0.0002657358663309682
231.63947741374585 -0.0002669565880827039
231.6433837102671 -0.0002681773098344396
231.64729000678835 -0.0002693980315861753
231.6511963033096 -0.000270618753337911
231.65510259983085 -0.0002718394750896467
231.6590088963521 -0.00027306019684138243
231.66291519287336 -0.0002742809185931182
231.6668214893946 -0.0002755016403448539
231.67072778591586 -0.0002765697718776227
231.6746340824371 -0.00027763790341039143
231.6785403789584 -0.0002785534447241932
231.68244667547964 -0.00027946898603799496
231.6863529720009 -0.0002805371175707637
231.69025926852214 -0.0002816052491035325
231.6941655650434 -0.0002828259708552682
231.69807186156464 -0.0002840466926070039
231.7019781580859 -0.0002854200045777066
231.70588445460714 -0.00028679331654840926
231.7097907511284 -0.0002881666285191119
231.71369704764965 -0.00028938735027084764
231.7176033441709 -0.0002906080720225834
231.72150964069215 -0.00029167620355535214
231.7254159372134 -0.0002927443350881209
231.72932223373465 -0.00029365987640192265
231.7332285302559 -0.0002945754177157244
231.73713482677715 -0.00029549095902952624
231.7410411232984 -0.000296406500343328
231.74494741981965 -0.00029732204165712977
231.74885371634093 -0.0002983901731898985
231.75276001286218 -0.0002994583047226673
231.75666630938343 -0.00030052643625543603
231.76057260590468 -0.00030159456778820477
231.76447890242594 -0.00030251010910200654
231.7683851989472 -0.0003032730601968414
231.77229149546844 -0.0003035782406347753
231.7761977919897 -0.0003031204699778744
231.78010408851094 -0.00030159456778820477
231.7840103850322 -0.0002983901731898985
231.78791668155344 -0.00029289692530708785
231.7918229780747 -0.0002843518730449378
231.79572927459594 -0.0002719920653086137
231.7996355711172 -0.00025490196078431374
231.80354186763844 -0.00023216601815823608
231.8074481641597 -0.00020317387655451285
231.81135446068095 -0.00016777294575417715
231.8152607572022 -0.00012596322575722895
231.81916705372348 -7.820248722056917e-05
231.82307335024473 -2.5558861676966506e-05
231.82697964676598 3.02891584649424e-05
231.83088594328723 8.735790035858701e-05
231.83479223980848 0.00014351110093842984
231.83869853632973 0.00019630731670099947
231.84260483285098 0.00024376287479972535
231.84651112937223 0.0002843518730449378
231.85041742589348 0.00031715877012283513
231.85432372241473 0.0003418783855954833
231.85823001893598 0.00035881589990081637
231.86213631545724 0.000369039444571603
231.8660426119785 0.00037376974135957885
231.86994890849974 0.0003745326924544137
231.873855205021 0.0003728542000457771
231.87776150154224 0.0003698023956664378
231.8816677980635 0.0003662928206301976
231.88557409458474 0.00036278324559395743
231.889480391106 0.00035957885099565116
231.89338668762727 0.0003565270466163119
231.89729298414852 0.0003536278324559396
231.90119928066977 0.0003507286182955672
231.90510557719102 0.000347676813916228
231.90901187371227 0.00034431982909895474
231.91291817023352 0.00034050507362478065
231.91682446675478 0.0003362325474937057
231.92073076327603 0.0003316548409246967
231.92463705979728 0.0003266193636987869
231.92854335631853 0.00032112611581597625
231.93244965283978 0.00031532768749523155
231.93635594936103 0.000309224078736553
231.94026224588228 0.0003026626993209735
231.94416854240353 0.0002957961394674601
231.94807483892478 0.0002886243991760128
231.95198113544603 0.0002811474784466316
231.95588743196728 0.0002735179674982834
231.95979372848853 0.0002657358663309682
231.9637000250098 0.00025795376516365303
231.96760632153106 0.0002503242542153048
231.97151261805232 0.00024284733348592356
231.97541891457357 0.00023552300297550926
231.97932521109482 0.00022835126268406196
231.98323150761607 0.0002213321126115816
231.98713780413732 0.00021461814297703516
231.99104410065857 0.00020805676356145574
231.99495039717982 0.00020164797436484323
231.99885669370107 0.00019539177538719767
232.00276299022232 0.00018944075684748608
232.00666928674357 0.00018379491874570843
232.01057558326482 0.0001783016708628977
232.01448187978608 0.0001731136034180209
232.01838817630733 0.00016823071641107806
232.02229447282858 0.00016350041962310215
232.02620076934983 0.00015907530327306018
232.03010706587108 0.0001548027771419852
232.03401336239233 0.0001505302510109102
232.0379196589136 0.00014641031509880217
232.04182595543486 0.00014229037918669414
232.0457322519561 0.0001381704432745861
232.04963854847736 0.00013405050736247807
232.0535448449986 0.00012993057145037004
232.05745114151986 0.000125810635538262
232.0613574380411 0.00012169069962615396
232.06526373456236 0.00011741817349507897
232.06917003108362 0.00011314564736400397
232.07307632760487 0.00010856794079499504
232.07698262412612 0.0001036850537880522
232.08088892064737 9.84969863431754e-05
232.08479521716862 9.300373846036469e-05
232.08870151368987 8.720531013962004e-05
232.09260781021112 8.125429159990845e-05
232.09651410673237 7.54558632791638e-05
232.10042040325362 6.981002517738613e-05
232.10432669977487 6.44693675135424e-05
232.10823299629615 5.958648050659953e-05
232.1121392928174 5.531395437552453e-05
232.11604558933865 5.180437933928436e-05
232.1199518858599 4.890516517891203e-05
232.12385818238116 4.676890211337453e-05
232.1277644789024 4.539559014267185e-05
232.13167077542366 4.493781948577096e-05
232.1355770719449 4.524299992370489e-05
232.13948336846616 4.6463721675440604e-05
232.1433896649874 4.844739452201114e-05
232.14729596150866 5.104142824444953e-05
232.1512022580299 5.4245822842755785e-05
232.15510855455116 5.790798809796293e-05
232.1590148510724 6.202792401007095e-05
232.16292114759366 6.645304036011291e-05
232.16682744411492 7.103074692912184e-05
232.17073374063617 7.560845349813077e-05
232.17464003715742 8.01861600671397e-05
232.1785463336787 8.461127641718166e-05
232.18245263019995 8.888380254825666e-05
232.1863589267212 9.300373846036469e-05
232.19026522324245 9.68184939345388e-05
232.1941715197637 0.00010032806897077898
232.19807781628495 0.00010353246356908523
232.2019841128062 0.00010627908751049057
232.20589040932745 0.00010856794079499504
232.2097967058487 0.00011039902342259862
232.21370300236995 0.00011192492561226826
232.2176092988912 0.000112993057145037
232.22151559541246 0.00011360341802090487
232.2254218919337 0.00011375600823987182
232.22932818845496 0.0001134508278019379
232.2332344849762 0.00011268787670710307
232.23714078149746 0.00011146715495536737
232.2410470780187 0.00010978866254673075
232.24495337453996 0.00010765239948119326
232.2488596710612 0.00010505836575875486
232.2527659675825 0.00010200656137941558
232.25667226410374 9.864957656214236e-05
232.260578560625 9.498741130693522e-05
232.26448485714624 9.086747539482719e-05
232.2683911536675 8.644235904478523e-05
232.27229745018874 8.18646524757763e-05
232.27620374671 7.713435568780042e-05
232.28011004323125 7.225146868085756e-05
232.2840163397525 6.73685816739147e-05
232.28792263627375 6.233310444800488e-05
232.291828932795 5.745021744106202e-05
232.29573522931625 5.271992065308614e-05
232.2996415258375 4.8142214084077215e-05
232.30354782235875 4.371709773403525e-05
232.30745411888 3.929198138399328e-05
232.31136041540125 3.4866865033951324e-05
232.3152667119225 3.0441748683909362e-05
232.31917300844376 2.60166323338674e-05
232.32307930496503 2.1438925764858474e-05
232.32698560148629 1.6861219195849544e-05
232.33089189800754 1.228351262684062e-05
232.3347981945288 7.705806057831694e-06
232.33870449105004 3.2806897077897314e-06
232.3426107875713 -1.1444266422522315e-06
232.34651708409254 -5.41695277332723e-06
232.3504233806138 -9.536888685435264e-06
232.35432967713504 -1.3656824597543298e-05
232.3582359736563 -1.7624170290684368e-05
232.36214227017754 -2.1591515983825437e-05
232.3660485666988 -2.5406271457999542e-05
232.36995486322004 -2.9221026932173648e-05
232.3738611597413 -3.303578240634776e-05
232.37776745626255 -3.685053788052186e-05
232.3816737527838 -4.0512703135729004e-05
232.38558004930505 -4.4174868390936146e-05
232.3894863458263 -4.768444342717632e-05
232.39339264234755 -5.104142824444953e-05
232.39729893886883 -5.4245822842755785e-05
232.40120523539008 -5.729762722209506e-05
232.40511153191133 -6.034943160143435e-05
232.40901782843258 -6.324864576180667e-05
232.41292412495383 -6.599526970321203e-05
232.41683042147508 -6.858930342565043e-05
232.42073671799633 -7.118333714808881e-05
232.42464301451759 -7.37773708705272e-05
232.42854931103884 -7.63714045929656e-05
232.4324556075601 -7.911802853437095e-05
232.43636190408134 -8.18646524757763e-05
232.4402682006026 -8.476386663614863e-05
232.44417449712384 -8.766308079652094e-05
232.4480807936451 -9.071488517586022e-05
232.45198709016634 -9.376668955519952e-05
232.4558933866876 -9.666590371557184e-05
232.45979968320884 -9.956511787594415e-05
232.4637059797301 -0.00010231174181734951
232.46761227625137 -0.00010505836575875486
232.47151857277262 -0.00010765239948119326
232.47542486929387 -0.00011024643320363165
232.47933116581513 -0.00011284046692607004
232.48323746233638 -0.00011543450064850844
232.48714375885763 -0.00011802853437094683
232.49105005537888 -0.00012062256809338521
232.49495635190013 -0.00012306401159685663
232.49886264842138 -0.00012550545510032807
232.50276894494263 -0.0001277943083848325
232.50667524146388 -0.000130083161669337
232.51058153798513 -0.00013237201495384145
232.51448783450638 -0.00013450827801937896
232.51839413102763 -0.00013664454108491646
232.52230042754888 -0.00013893339436942093
232.52620672407014 -0.00014122224765392537
232.5301130205914 -0.00014366369115739681
232.53401931711264 -0.00014625772487983523
232.53792561363392 -0.00014900434882124055
232.54183191015517 -0.0001517509727626459
232.54573820667642 -0.00015465018692301823
232.54964450319767 -0.00015754940108339056
232.55355079971892 -0.00016044861524376288
232.55745709624017 -0.00016319523918516824
232.56136339276142 -0.0001659418631265736
232.56526968928267 -0.000168535896849012
232.56917598580392 -0.00017082475013351645
232.57308228232517 -0.00017296101319905395
232.57698857884643 -0.00017509727626459142
232.58089487536768 -0.00017723353933012895
232.58480117188893 -0.00017936980239566645
232.58870746841018 -0.0001816586556801709
232.59261376493143 -0.00018410009918364234
232.59652006145268 -0.00018669413290608072
232.60042635797393 -0.0001892881666285191
232.60433265449518 -0.00019188220035095752
232.60823895101643 -0.0001944762340733959
232.6121452475377 -0.0001970702677958343
232.61605154405896 -0.0001996643015182727
232.6199578405802 -0.00020210574502174412
232.62386413710146 -0.00020454718852521553
232.62777043362271 -0.00020698863202868695
232.63167673014397 -0.0002094300755321584
232.63558302666522 -0.00021187151903562983
232.63948932318647 -0.00021416037232013427
232.64339561970772 -0.00021644922560463874
232.64730191622897 -0.00021873807888914322
232.65120821275022 -0.0002208743419546807
232.65511450927147 -0.00022301060502021822
232.65902080579272 -0.00022514686808575572
232.66292710231397 -0.0002272831311512932
232.66683339883522 -0.0002294193942168307
232.67073969535647 -0.00023155565728236822
232.67464599187772 -0.00023384451056687267
232.67855228839898 -0.00023613336385137714
232.68245858492025 -0.0002384222171358816
232.6863648814415 -0.00024071107042038605
232.69027117796276 -0.00024299992370489053
232.694177474484 -0.00024513618677042803
232.69808377100526 -0.00024727244983596556
232.7019900675265 -0.00024925612268253606
232.70589636404776 -0.00025108720531013965
232.709802660569 -0.0002527656977187762
232.71370895709026 -0.00025444419012741283
232.7176152536115 -0.00025612268253604945
232.72152155013276 -0.00025764858472571904
232.72542784665401 -0.00025917448691538874
232.72933414317527 -0.0002607003891050584
232.73324043969652 -0.00026207370107576107
232.73714673621777 -0.0002632944228274968
232.74105303273902 -0.0002645151445792325
232.74495932926027 -0.0002655832761120012
232.74886562578152 -0.00026665140764476996
232.75277192230277 -0.00026787212939650566
232.75667821882405 -0.00026909285114824137
232.7605845153453 -0.0002703135728999771
232.76449081186655 -0.00027168688487067975
232.7683971083878 -0.00027306019684138243
232.77230340490905 -0.0002742809185931182
232.7762097014303 -0.0002755016403448539
232.78011599795155 -0.0002765697718776227
232.7840222944728 -0.00027748531319142446
232.78792859099406 -0.00027824826428625926
232.7918348875153 -0.0002790112153810941
232.79574118403656 -0.00027962157625696193
232.7996474805578 -0.0002803845273517968
232.80355377707906 -0.0002811474784466316
232.8074600736003 -0.00028206301976043335
232.81136637012156 -0.0002831311512932021
232.8152726666428 -0.0002843518730449378
232.81917896316406 -0.0002855725947966735
232.8230852596853 -0.0002869459067673762
232.8269915562066 -0.0002884718089570458
232.83089785272784 -0.00028984512092774856
